tweet_id	tweet_text	class_label
1065329001214955521	Rodgers said in a tweet that he is working to support the victims of what is being called the most devastating and deadliest wildfire in California history.	sympathy_and_support
1061236763480506369	Hoping God hears all their prayers along with all of our that are praying for them all!ὡF Family prays as they drive through wildfire @CNN	sympathy_and_support
1064945969568071680	NEARLY 1,000 PEOPLE MISSING 11 DAYS AFTER TWO MASSIVE FIRES SPARKED IN CALIFORNIA The Camp and Woolsey Fires ignited on Nov. 8 and, propelled by strong winds, consumed tens of thousands of acres each in the days following.	missing_or_found_people
1062117075416764416	Red Cross volunteers from Grants Pass, Gold Beach, Medford and Wolf Creek are heading down to California to help with relief efforts on the #CampFire and #WoolseyFire, where thousands of people have lost their homes.	rescue_volunteering_or_donation_effort
1064083251021570049	The number of people missing after Californias deadliest and most destructive wildfire jumps to 1,276, as Trump meets the survivors during visit to devastated areas	missing_or_found_people
1061449963316658176	The #CampFire has grown to 164 square miles, and the death toll is now at 23. Officials warn that weather conditions are changing for the worse. #ActOnClimate #IPCCReport #ExtinctionRebellion	caution_and_advice
1061385618083758082	These California fires are expanding very, very quickly (in some cases 80-100 acres a minute). If people don’t evacuate quickly, they risk being overtaken by the fire. Please listen to evacuation orders from State and local officials!	displaced_people_and_evacuations
1061263990922321920	Via Axios: A California wildfire has destroyed more than 6,700 homes and businesses in Paradise, California, making it the most destructive fire in state history. Seven of the top 20 most destructive fires in the state have occurred since 2017.” #ClimateChange	infrastructure_and_utility_damage
1061293856086548481	RT @realTuckFrumper: This makes sensebecause people died	injured_or_dead_people
1065287673433092096	HUMBOLDT COUNTY FIREFIGHTERS RETURN HOME FROM THE FATAL CAMP FIRE AS A LOCAL SEARCH AND RESCUE TEAM PREPARES TO LOOK FOR BODIES  #CampFire #ButteCounty #SearchandRescue	rescue_volunteering_or_donation_effort
1061206256747188224	Trump finally makes comments about the fires in California. He criticizes forest management &amp; bitches how much it costs, while he spends millions to see a military parade. He didnt even bother to send his worthless thoughts &amp; prayers.	not_humanitarian
1064711707044601856	@realDonaldTrump if California had this for the forest maybe they wouldn’t have fires!	not_humanitarian
1061360839129673728	Comcast Provides Free Internet and Video Services at Evacuation Centers and Cal Fire’s Command Center to Help Residents and Emergency Personnel Stay Connected and Informed During the Camp Fire	rescue_volunteering_or_donation_effort
1061271193326501888	RT @wkamaubell: If you want to help support people affected by #CaliforniaFires in Northern California here is a link to donate to.	sympathy_and_support
1063147638428758018	Northern California wildfire death toll at 56 and expected to rise	injured_or_dead_people
1062781653326675969	California wildfire death toll is at 48 as of yesterday. @NancyPelosi @TheDemocrats, how high does this number have to be before you back a #GreenNewDeal and pledge #NoFossilFuelMoney?	injured_or_dead_people
1061184621499441153	A small firenado turns into a big firenado as the Woolseyfire crosses the 101Freeway near Agoura Hills, California. Watch the speed of the fire. Ἲ5 IG: stringergabe #firenado #woolseyfire #firenado #tornado #california	other_relevant_information
1064429630239793152	RT @boosbazaar: Fires in California: PG&amp;E gets lifeline from California regulator - CBS News	other_relevant_information
1064741081676312576	RT @1027KIISFM: #Metallica donates $100,000 to Californias wildfire relief efforts! #WoolseyFire	rescue_volunteering_or_donation_effort
1062189308831039488	The increased death toll comes as first responders continue battling blazes on both ends of the state, bringing the statewide toll to 44.	injured_or_dead_people
1065317212515270657	RT @mehreenkasana: Astaghfar, these California wildfires are terrifying. This is just one womans story.  .	other_relevant_information
1064239809592356864	3/ Then what happened? More fires. More destructive fires. And suddenly relaxing those regulations seems reasonable? But too little too late. We have over 70 people dead, 1300 missing, and over 12000 structures gone.	injured_or_dead_people
1062115446185291776	For road closures check  or visit  Great resources online through local and federal agencies. FEMA and California’s fire safety education sites are a great starting point. To monitor Air Quality Index-  .	other_relevant_information
1061677056679968768	RT @WI_Chemtrails: California Wildfires: Cars Filled with Dead Bodies – Burnt Skeletons	injured_or_dead_people
1062840078366638081	1st Published on November 13, 2018@12:21pm: California Camp Fire” Deadliest, Most DestructiveÂ In State History As Death Toll Hits 42  #ZeroHedge via	injured_or_dead_people
1061253932238979072	Fires are spreading through multiple NATIONAL FORESTS, including the Sierra Nevada National Forest, Mendocino National Forest, Modoc National Forest, Lassen National Forest and Plumas National Forest.” This is the Fed’s responsibility.	not_humanitarian
1063136567319883776	Today, Chevron announced a contribution of $1 million from the Chevron Global Community Fund to the American Red Cross in support of relief efforts for wildfires in Northern and Southern California. #campfire #woolseyfire #californiafires	rescue_volunteering_or_donation_effort
1064110861164400641	Donald Trump visits California, again blaming fires on forest management	other_relevant_information
1065939233410441217	Northern Californias Camp Fire nearly contained, death toll increases as evacuees spend Thanksgiving in Walmart parking lot.	injured_or_dead_people
1065291018143191040	My very good friends grandmother lost her home of 42 years in the Camp fire. They set up this GoFundMe to help her get back on her feet. If you have the means any donations would be very appreciated. Thanks.	infrastructure_and_utility_damage
1064990686125178881	IsraAID Sends Emergency Response Team to Assist in Wake of Deadly California Wildfire	rescue_volunteering_or_donation_effort
1064206566142836736	Last year, ultra progressive @MotherJones pointed out that Californias wacko regulations were leading to more wildfires. Less than a year later, the argument is that the states mismanagement of this issue is a conspiracy theory. #CaliforniaWildfires	other_relevant_information
1065023483397136384	Animal rescue officers with the Marin Humane Society have been assisting in the search for lost and injured pets in neighborhoods devastated by the Camp Fire.	rescue_volunteering_or_donation_effort
1062125403337359360	Garbage collector saves 93-year-old woman from California fires -  #news965 #wdbo	rescue_volunteering_or_donation_effort
1065664507219869696	Aaron Rodgers, Packers star QB and California native, giving $1 million to help state rebuild from devastating wild fires	rescue_volunteering_or_donation_effort
1066751972840218624	Search efforts continue sadly but after a long battle the camp fire is 100% contained. ὤC #SuperherosAmongUs #CampFire • 153,336 acres • Destroyed: 13,972 residences, 528 commercial and 4,293 other buildings • 85 civilian deaths  #CaliforniaFires	infrastructure_and_utility_damage
1065678593458495488	A good explanation of how fire interacts between wildland and urban areas, landscape and homes. The Camp fire burned homes but left trees standing. The science behind the fires path	infrastructure_and_utility_damage
1064545152553893888	Trump was 100% right about Cali wildfires. Sorry peoples feelz are hurt over facts. But when the rubber hit the road, Trump was in Cali, offering help &amp; unity. Forest mismanagement is to blame. Period. Humans MUST come before spotted owls.	not_humanitarian
1062343880186740736	California wildfire becomes deadliest in state’s history as death toll reaches 42	injured_or_dead_people
1067442953092780032	RT HeartThreads This 93-year-old World War II veteran fled his home during the California wildfires. When Tracy found him at a temporary evacuee shelter with nowhere to go, she knew she had to take him in. #CampFire  #CaliforniaWildfires #CaliforniaFi	displaced_people_and_evacuations
1064401808301318145	RT @DannyCalidonia: California doesn’t have enough shelters for the evacuees fleeing wild fires, but their arms are open wide for illegal m	displaced_people_and_evacuations
1065424648857419777	The daughter of a man killed in Californias deadliest wildfire is suing Pacific Gas &amp; Electric Co., saying the utility could have prevented the blaze. #KMVTNews	injured_or_dead_people
