tweet_id	tweet_text	class_label
1176469386783338501	Pakistan EarthQuake Damage !!! serious earth quake shake the upper areas of Pakistan Location: Jatalah (Azad Kashmir) #earthquake #Fixit	other_relevant_information
1176629894656274432	Politicians express grief over earthquake victims. #pakistan	sympathy_and_support
1176499766366261249	Emergency Amateur Radio Services Situation PARS volunteers are on move for affected area with all req communication equipment. COAS Pakistan ordered mobilise Pakistan Army for relief and rescue efforts. Wide spread damage is being reported in Jatllan AJK #earthquake	rescue_volunteering_or_donation_effort
1176543734630166529	RT @DreadThanatos: I hope everyone is fine in Pakistan. #earthquake	sympathy_and_support
1176761428210044928	RT @SherySyed2: Incomplete list of people who died in yesterdays devastating #Earthquake in #Mirpur, #AJK. #PakistanEarthquake .	injured_or_dead_people
1176513986046693377	Our prayers with those people who are affected by earthquake #earthquake	sympathy_and_support
1176503332619325441	The news of #earthquake in Kashmir region has made me concerned thinking about the communication blockade in IoK. May everyone be safe Ameen ὤFHaving said that we haven’t learned anything since disastrous earthquake in october 2005. I hope the relief efforts are quick &amp; effective	sympathy_and_support
1176475252429225985	Ever since our Raksha Mantri Rajnath Singh &amp; Home Minister Amit Shah have been very vocal about taking POK, the ROGOUE BANKRUPT COUNTRY PAKISTAN has been experiencing TREMORS almost daily todays was nothing new for them ᾒ3ὠ2ὠ2ὠ2 #earthquake	other_relevant_information
1176469959146389505	It is saddening to hear about the collapse of building in Mirpur Azad Kashmir due to earthquake. May Allah keep us all safe from every tragic natural incident. Prayers for the injured people. #earthquake	infrastructure_and_utility_damage
1176810768257495040	RT @Salimah4truth: Prayers for everyones safety May Allah protect us all and forgive us our sins. #earthquake	sympathy_and_support
1176500461916045312	RT @BTS_Pak_Trans: May Allah forgive us allὤF Hope yall are safe.. Please take care of yourself a lot guys ὤFὉ9 #Earthquake	sympathy_and_support
1176499116567945216	There are audios circulating that Mirpur AJK has been hit badly by the #earthquake . May Allah have mercy on all of us. Aftershocks expected as per a govt notification. Need to take necessary precautions.	sympathy_and_support
1177130410981113856	#TeamSamaa &amp; #TeamHum news Working nicely in Samwal Sharif area of Mirpur Azad Kashmir. The people of Samal Sharif thankfull for covering them. @SAMAATV #EarthquakeinPakistan #earthquake #mirpurearthquake #pakarmythebest #Pakistan	sympathy_and_support
1176486782965374976	Please pray for everyone especially for people in Indian occupied #Kashmir There is no clue about the damage, about the sufferings, about the casualties out there. Keep the politics aside and for humanity sake restore the communication out there. #earthquake #earthquakeinindia	sympathy_and_support
1176472870719021056	May allah foegive us and keep everyone save. Plz recite the surah zulzila #earthquake	sympathy_and_support
1176579365158686720	lots of prayers for the victims of earthquake in mirpur and peripheries..more than 40 deaths and above 700 injured people reported yet..still dont know about many of them.. stay safe everyone #earthquake	injured_or_dead_people
1176537560325263360	We as True Muslims and being Pakistani, are deeply indebted to honourable President Erdogan for his indefatigable support, and voice for Kashmir and standing with us for suffering Ummah! Salute to you sir!	sympathy_and_support
1176499153918210048	Devastating news, approximately 20 people died during the #Earthquake in #Jatlan, #AzadKashmir. May God bless the departed souls. Only time will tell the exact figure of the casualties. #Kashmir	injured_or_dead_people
1176484195704741888	5.8 magnitude Earthquake jolted Pakistan. These heart wrenching pictures are from AJK and jhelum, same earthquake happened in IOK but we dont know the situation as there is no internet. Pray for IOK also, May Allah save us all and protect us and forgive our sins! #earthquake	sympathy_and_support
1176472624832155649	Between the second and fourth day I witnessed near-complete anarchy in Bagh and Muzaffarbad, where no government agency had stepped in to take charge of these devastated towns, now soaked in the drying blood of the #earthquake victims.	other_relevant_information
1176523155025911809	Allah save people of Azadkashmirand recite prayer for those who lost their lifeAlso people of J&amp;K who have no phone..no food..no medicine curfew from 52 days. #earthquake	sympathy_and_support
1176473591589888001	People in Indian occupied Kashmir really needs to be highlighted right now cause of lack of resources and damage that have happened we need to raise our voices more now then ever in this post earthquake situation #raiseyourvoiceforkashmir #earthquake	requests_or_urgent_needs
1176497713178914817	Devastating news, approximately 20 dead during the #Earthquake in Jatlan, #AzadKashmir. May God bless the departed souls.	injured_or_dead_people
1176473585940160512	RT @zubairabbasi: Upper Jhelum canal damaged at various place which has endangered nearby areas with flooding. #earthquake	infrastructure_and_utility_damage
1176481817442041856	May ALLAH Pak bless and protect all. Ameen!Ὁ4ὢD #earthquake	sympathy_and_support
1176468394972975106	RT @norbalm: Update on #Pakistan #Earthquake initially reported as mild no range of 5.8 to 6.1 being advised	other_relevant_information
1176810322965008384	Pakistan army officials tell me the damage is contained within a 10-15 km radius and rescue work is complete. The priority right now is restoring power from Mangla and repairing damage to this main road and bridges. #earthquake	infrastructure_and_utility_damage
1176471473923530752	My Allah Pak forgive us and keep Everyone save. Plz reside the surah zulzila #earthquake #azadkashmir	sympathy_and_support
1176528715666329601	Just got to know about the earthquake in Azad Kashmir. And there are alerts for after-shocks in the next 24 yrs. May Allah protect us and forgive our sins. Ameen. #earthquake	sympathy_and_support
1176499816781795329	Terrible news. Thoughts &amp; prayers are with the bereaved families. #Earthquake #Pakistan	sympathy_and_support
1176594426921193472	Download to watch LIVE:  Rescue teams reach AJK for relief efforts on CM Mahmood orders #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android	rescue_volunteering_or_donation_effort
1176507091969855490	19 dead over 300+ injured in earthquake ὢ2ὢ5ὢD Ya Allah rehm ker dy..ὤFὤFὤFὤF #earthquake	injured_or_dead_people
1176567404241010688	#Earthquake No any news from indian occupied jammu and kashmir #IoJ&amp;K . May Allah be your companion. #KashmirUnderSeige	other_relevant_information
1176526789943934978	Chances of #aftershocks in next 24 hours. Take precautionary measures to avoid any loss of lives and damage. #Earthquake #Pakistan #AzadKashmir #Kashmir	caution_and_advice
1176488851919048704	Aftershocks within 24 hours⚠️ May Allah protect us all ❤️ὤFἿB Stay Safe Everyone #Earthquake	sympathy_and_support
1176486667563216902	Earthquake update 4 died, 100 injured in AJK in earthquake, more casualties expected. Civil administration in process of estimation of loss, Quick Reaction force of Pakistan Army instructed by COAS to initiate rescue operation. #earthquake #Lahore	injured_or_dead_people
1176509866430668800	With a death toll that’s rising, leaving scores of people injured, a severe #earthquake of magnitude 5.8 has hit #Pakistan with epicenter lying 1km south-east of #Mirpur #AzadKashmir. We pray for the precious lives lost and ask the Almighty to show His mercy on us all. Ameen.	injured_or_dead_people
1177079221077889024	Water Scarcity today is a reality. In the current spirit of promoting awareness on climate change and controlling pollution, here is a video from us and the band saying: Dont save water because you have to, save water because you need to. #ClimateChange #Pakistan #water	not_humanitarian
1176504359271747584	RT @MBSchwietz: Not your average hole in the ground. Prayers for those in Pakistan effected by the #earthquake	sympathy_and_support
1176484385375363072	#earthquake in KASHMIR.. MAY Allah protect Pakistan.. Ameen ὤF	sympathy_and_support
1176468826881441794	May Allah save Pakistans from #earthquake Hopefully everyone is save and secure	sympathy_and_support
1176498643047735298	Heart Breaking views of damaged roads at Jaltan Road, Mirpur Kashmir May Allah protect us all #Ameen I request all the people, please do something practical for the relief operations in the affected areas #Earthquake	infrastructure_and_utility_damage
1176590574473928705	Very tragic #News about the #earthquake, please help the affected people wholeheartedly. My prayers are with everyone affected and victims. May Allah bless us allᾓ2#MayALLHAHelp	sympathy_and_support
1176558518037557249	Tayyab #Erdogan is beyond any doubt one of the greatest leaders in the Islamic world. #Turkey #Israel #Kashmir #Pakistan	not_humanitarian
1176517663696281601	Very Strong 5.8 magnitude earthquake hit my country ἟5἟0 ❤️ὤFmayGod save all our brothers &amp; sisters there keep them safe and blessed may they get over this calamity that hit them terribly Also in Albania Earthquake camefew days ago I remember May God Allah save us Ameen #earthquake	sympathy_and_support
1176494145071976448	After shocks are predicted, People are told to take precautionary steps #earthquake	caution_and_advice
1176880301433327617	China expresses grief over loss of lives in Pakistan earthquake #Pakistan #Karachi #Lahore #Islamabad #Daily	sympathy_and_support
1176504151783739393	Shocked to hear the news of earthquakes in different cities of country.please help the affected people.May Allah bless us all .ᾓ2ἿB #earthquake	sympathy_and_support
1176478721714225152	#earthquake Alhumdulillah every family member is fine in bhimber,dadyal and kotli I hope everyone is safe and sound Allah help everyone	sympathy_and_support
1176789081466036225	#Balochistan approximately has a literacy rate of 41% and out of its total 3.6 million children, only 1.3 million children go to schools while the rest of the 66% are out. To know more read our exclusive article written by Rabail Haque. #Pakistan	not_humanitarian
1176467629348966400	Disaster in Pakistan and Kashmir #earthquake jolts vast area plz pray	sympathy_and_support
1176465470234513409	Again Kashmir has been affected.. ὢ2ὢ2 Pray for the innocent people #earthquake	sympathy_and_support
1176670163976036354	WATCH: Incredible Escape From Collapsed Building in Pakistan. #pakistan	infrastructure_and_utility_damage
1176494251036819457	RT @sarataseer: Images of the earth torn open, are. chilling. Prayers for the region. #Earthquake #mirpurkhas #Kashmir	sympathy_and_support
1176783813566971904	RT @rj_kulsoom: Any rescue efforts being done for #earthquake survivors in Islamabad/Peshawar?	rescue_volunteering_or_donation_effort
1176469011028226048	Al-Allamah Ibn al-Qayyim (may Allah have mercy on him) said: Allah sometimes gives the earth permission to breathe,which is when major earthquakes happen;this makes people feel scared, so they repent, give up sins, pray to Allah and feel regret [for their sins]. (1) #earthquake	sympathy_and_support
