tweet_id	tweet_text	class_label
1111021202942902272	Students and staff from Rumsey Station Elementary School spent time doing a tornado drill this morning! Principal Dan Kauk is encouraging all parents to use this week (Nebraska Severe Weather Awareness Week) to go over tornado drills at home.	caution_and_advice
1110701018721992704	@princessleppard @FaithBarchyshyn @AOC 2011 flood was not solely due to mismanagement though it didnt help. The other great Nebraska floods halpened in 1993, 1950, 1947, 1935 and 1881. Mismanagement too?	not_humanitarian
1111586409981378560	@FaZeRug Hey Rug, can you talk about the Nebraska floods? Bc I live very close and was almost affected.	not_humanitarian
1112511568904884224	Florida Realtors DRF giving $25K to Nebraska flood victims #houseforsale #buyahouse #firsthomebuyer #downpaymentassistance #realestate #florida #orlando  Florida Real Estate	rescue_volunteering_or_donation_effort
1110320713775362048	@backstreetboys hey can you send prayers Nebraska is having a flood and my dads work is currently under water. this is the Air Force base near Omaha Nebraska.	sympathy_and_support
1110375618636595203	The Red Cross is continuing to make deliveries of cleaning and emergency relief supplies to those affected by the recent flooding. On Sunday, a delivery was made to the residents of Pierce, Nebraska. One resident said, The Red Cross is a miracle come true for my family.	rescue_volunteering_or_donation_effort
1113115618570579968	Due to catastrophic flooding in Nebraska and surrounding states, Duncan Aviation team members came together and jam-packed a trailer full of donations and supplies to go towards flood relief efforts! #DuncanAviation #NebraskaStrong	rescue_volunteering_or_donation_effort
1113233244097536006	This is outrageous. Puerto Rico government is so corrupt. They stole money from infrastructure for over 50 years. The reason they had so much damage is the never upgraded anything. My friend went to build an apartment building and they put pay offs in the budget.	not_humanitarian
1112831288975810561	Some details on the #Nebraska #Medicaid expansion  #healthcare	other_relevant_information
1112067150318051328	@SarpyBlotter Damn @ILStatePolice , thoughts and prayers from Bellevue Nebraska.	sympathy_and_support
1111315551580835840	The Nebraska Department of Transportation is currently working to make repairs to flood-damaged roadways and bridges on various emergency projects in the Omaha Metro Area.	infrastructure_and_utility_damage
1111035671207124993	AT&amp;T is making a $20,000 donation to the American Red Cross to support those affected by the historic floods in Iowa and Nebraska. Get updates and learn how you can help.	rescue_volunteering_or_donation_effort
1112231871096590337	RT @Lilschochy: #farmrescue #NebraskaFlooding #helpinghand Farm aid nonprofit arranging hay help for Nebraska ranchers	rescue_volunteering_or_donation_effort
1112837003769470976	Love listening to @AMCOUNTRYCNTWN and my pal @KixBrooks talking about helping out all those in Nebraska. Flooding has been brutal!! donate to @RedCross and lets help everyone be #NebraskaStrong	rescue_volunteering_or_donation_effort
1110667578261864449	@chefjoseandres @LOUISAGUIRRE @WCKitchen Praying for those effected by the floods!!!!!!!!! #Nebraska	sympathy_and_support
1113092231580221442	@KrexPershing Yes its in regards to the Nebraska flood victims. Many other states as well.	other_relevant_information
1110921883648753666	Eat at any Raising Canes today 4p-9p in Omaha and a portion of sales will be donated to the Nebraska Salvation Army to help flood relief ὊA	rescue_volunteering_or_donation_effort
1112894760283303936	RT @Nebraska: Nebraska selling shirts for spring game, donating profits to flood victims  via @Tradition	rescue_volunteering_or_donation_effort
1110528217436192768	Justin Timberlake is doing his part to help the Nebraska flooding victims.	rescue_volunteering_or_donation_effort
1112868339062333440	Infrastructure was hit hard as flash floods swept through much of Nebraska and parts of South Dakota, rapidly filling dozens of tributaries into the Missouri River above and below dams.	infrastructure_and_utility_damage
1111806164499615744	Growing Ohio convoy delivers supplies to Nebraska: ‘Everybody is happy to see us’	rescue_volunteering_or_donation_effort
1110651746743771136	100% of the donations to the NEFB Disaster Relief Fund will be distributed to Nebraska farmers, ranchers, and rural communities. Help out today:  #NebraskaStrong #Flooding	rescue_volunteering_or_donation_effort
1111951073885863936	@SafetyPinDaily I’m sure trump will go and survey the damage like he did in Iowa and Nebraskaoh, wait.	not_humanitarian
1110388411389657089	Sen. @JohnStinner urges Nebraska Legislature to increase Medicaid payments to nursing homes	rescue_volunteering_or_donation_effort
1110922570952519687	Heres a sampling of nonprofits responding to the flooding in Nebraska right now. A lot of faith-based organizations on the list. #NebraskaFlood	rescue_volunteering_or_donation_effort
1112831621017763840	Today @SecWilkie held a call with Nebraska @GovRicketts to thank him for his support of Veterans across the state by signing laws for Veteran education, licensing, and families. @SecWilkie also pledged support as Nebraska recovers from the tragic flooding.	rescue_volunteering_or_donation_effort
1111106517502091269	Helping the #FARMERS should be a National First Priority over OIL Companies. Food is important. #Congress #Senate #Tytlive #Nebraska #Progressives	rescue_volunteering_or_donation_effort
1112873028847796224	@NBCNews @ABC @CBS @cnnbrk @CNN @MSNBC all of you need to stop the reporting on #Mueller and start reporting on what is happening in #Nebraska. All the flooding, the cattle lost, homes destroyed and the people. They at least deserve some coverage so they get help.	other_relevant_information
1110884315972292609	Dont forget, TODAY is the annual tornado drill day for Iowa and Nebraska. Its a great time to think about how you will receive a warning and practice your severe weather safety plan. A TEST watch will be issued at 10 am CDT A TEST warning will be issued at 1015 am CDT.	caution_and_advice
1111028617327321093	@Disney have you heard about the devastating floods in Nebraska? It would be great if you could donate books to the over 200 children that lost their homes and lives from my moms school. These little kids need something to have to smile!	rescue_volunteering_or_donation_effort
1111263073120202752	Strong storms continue in Southern Nebraska and will continue to push toward the Lincoln and Beatrice areas through the mid morning. Some storms have a history of large hail and potentially gusty winds.	caution_and_advice
1111486964639952896	We have been warned by scientists FOR YEARS! It is happening now and CONGRESS SHOT DOWN THE GREEN BILL JUST THIS WEEK! Wonder how the gop would have voted if DC was under water?	not_humanitarian
1112717906184470528	The 22,000 residents of rural Gage County, Nebraska, must raise their taxes by hundreds or thousands of dollars per person to pay a $28 million judgment to 6 wrongfully convicted exonerees. #ICYMI	not_humanitarian
1111799076209737729	Trump signs permit for construction of controversial Keystone XL pipeline. It would threaten our land, our drinking water, and our communities from Montana and Nebraska to the Gulf Coast &amp; would drive dangerous climate change” warns Canadian NGO	caution_and_advice
1112697386806185984	Student Council has organized a Food Drive for the Nebraska City Food Pantry! Students can bring donations to school April 1-9. #GoKnights	rescue_volunteering_or_donation_effort
1113101206447165441	Anyone in Western Nebraska wanna hang out? I need new friends around here. Oh wait. No one on here lives around here. Please help me ὢDὢDὠ2	not_humanitarian
1113272506947969024	@HillaryClinton The Nebraska flooding was in large part to the OPPOSITE reason you people have been pushing, Extreme cold left a deep frost layer with high amounts of snow on top that melted and could not soak in, It was the cold and snow that played a big role. Normal March no problems	other_relevant_information
1110917054893359121	This is the REAL national emergency. We probably do need some walls — but theyre probably levees. I would say those are the kinds of walls we need, said retired Admiral @dwtitley. #climatechange @KnickmeyerEllen	caution_and_advice
1111636612927180801	@nationalpost Tough year for farmers all over as over 1 million calves lost in Nebraska Floods with more flooding on the way. Millions bushels of wheat and soybean were destroyed as well. Commodities speculation and positioning will be key.	infrastructure_and_utility_damage
1110558626945617921	Thanks to all for the kind words yesterday. If I missed replying to anyone, I appreciate the welcomes back to full-time coverage in Lincoln. You can still receive 30% off a subscription, with 50% of the proceeds to benefit Nebraska flood relief:	rescue_volunteering_or_donation_effort
1112199216221294592	Its so weird that this guy is Nebraskas coach. Man Id ginned up a lot of hatred of Big 8 basketball opponents during that era. Those highlights bringing the emotions flooding back in.	not_humanitarian
1113149386454736896	Donations are coming in! Were up to $1,200 donated in just a few days. The Chambers Ag Committee would love nothing more than to ante up the entire $5,000 to match gifts to the Nebraska Cattlemens Disaster Relief Fund. Can you help our neighbors in need?	rescue_volunteering_or_donation_effort
